close,volume,date,high,low
0.00377097837534,18.69,2022-02-27T23:59:59.999Z,0.00397789423729,0.00372689775171
0.0043193234033,0.0,2022-02-28T23:59:59.999Z,0.00437604570182,0.00375182146036
0.00439241164381,0.0,2022-03-02T23:59:59.999Z,0.00450775769494,0.00434328517789
0.00424517895866,0.0,2022-03-03T23:59:59.999Z,0.00440215783367,0.00419147490976
0.00391376036388,0.0,2022-03-04T23:59:59.999Z,0.00424796131422,0.0038805849543
0.0039400584138,0.0,2022-03-05T23:59:59.999Z,0.00395663361892,0.00387770364165
0.00384199833774,0.0,2022-03-06T23:59:59.999Z,0.00396401767511,0.00382116479623
0.00387372684955,0.0,2022-03-08T23:59:59.999Z,0.00393044428531,0.00379573865266
0.00419829263548,0.0,2022-03-09T23:59:59.999Z,0.00424656729112,0.00387060947801
0.00394374597736,0.0,2022-03-10T23:59:59.999Z,0.00420047271519,0.0038832941265
0.00387949731375,7.74,2022-03-11T23:59:59.999Z,0.00400816792543,0.00383474331624
0.0038904013398,0.0,2022-03-12T23:59:59.999Z,0.0039308599061,0.00387725358786
0.00634668093104,75.95,2022-03-14T23:59:59.999Z,0.00635880011557,0.00376807344676
0.00629420567873,0.0,2022-03-15T23:59:59.999Z,0.00636714084218,0.00612963401275
0.00658302848646,4.12,2022-03-16T23:59:59.999Z,0.00663447227423,0.00624357553394
0.00655222078008,0.0,2022-03-17T23:59:59.999Z,0.00660600563258,0.00650605929615
0.00668818471937,0.0,2022-03-18T23:59:59.999Z,0.00675131916161,0.00646542799763
0.00494973881362,0.0,2022-03-20T23:59:59.999Z,0.005068939774,0.0049205711475
0.00862637957828,475.8,2022-03-21T23:59:59.999Z,0.00868272275598,0.00488016500359
0.00889534976934,0.0,2022-03-22T23:59:59.999Z,0.00905618869456,0.00859913895615
0.00986538022092,144.47,2022-03-23T23:59:59.999Z,0.0098655065363,0.00879427697403
0.0101110146,0.0,2022-03-24T23:59:59.999Z,0.0101503265,0.00982701738223
0.00712013254648,28.63,2022-03-26T23:59:59.999Z,0.0102407956,0.00706789032321
0.00702307401955,1639.64,2022-03-27T23:59:59.999Z,0.00717929190382,0.00671603553664
0.00706920077434,12.1,2022-03-28T23:59:59.999Z,0.00721302551237,0.00700353062006
0.0104424606,20.05,2022-03-29T23:59:59.999Z,0.0105649036,0.00706506578971
0.00753002626671,17.62,2022-03-30T23:59:59.999Z,0.0104633048,0.00750608983589
0.00740506303703,0.0,2022-04-01T23:59:59.999Z,0.00745859900351,0.00710450256149
0.00743257073221,0.0,2022-04-03T23:59:59.999Z,0.00757015629672,0.00730145660807
0.0074596279062,0.0,2022-04-04T23:59:59.999Z,0.00748657424722,0.00723773045664
0.00728895894467,11.59,2022-04-05T23:59:59.999Z,0.00753698235848,0.00728716920099
0.00691307802761,0.0,2022-04-06T23:59:59.999Z,0.00728709689912,0.00691103264008
0.00676602616187,0.0,2022-04-08T23:59:59.999Z,0.00702448313043,0.00674932593941
0.00812860571029,1.54,2022-04-09T23:59:59.999Z,0.00812949538902,0.00676513270314
0.00801945748311,19.19,2022-04-10T23:59:59.999Z,0.00824151232545,0.00798402929237
0.00750916125205,0.0,2022-04-11T23:59:59.999Z,0.00806067229705,0.00748088108241
0.00682162095444,211.69,2022-04-12T23:59:59.999Z,0.0080709082922,0.00669624296248
0.00599032754988,345.38,2022-04-14T23:59:59.999Z,0.00704675162301,0.00595436166468
0.00608301949078,0.0,2022-04-15T23:59:59.999Z,0.00609265812038,0.00598002455945
0.006063672494,0.0,2022-04-16T23:59:59.999Z,0.00609505210582,0.00601176382569
0.00595754313388,0.0,2022-04-17T23:59:59.999Z,0.00608560916771,0.00594313404013
0.00612393215784,0.0,2022-04-18T23:59:59.999Z,0.00614794782448,0.00580442872773
0.00868861942225,0.0,2022-04-20T23:59:59.999Z,0.00884652302735,0.00860183048592
0.00851074645754,0.0,2022-04-21T23:59:59.999Z,0.00900765184292,0.00841340402069
0.00834546716931,0.0,2022-04-22T23:59:59.999Z,0.00856332931517,0.0082562378664
0.00829221302938,0.0,2022-04-23T23:59:59.999Z,0.0083865307368,0.00826396263511
0.00592039403338,361.33,2022-04-24T23:59:59.999Z,0.00836764419603,0.00588503114094
0.00571761937618,0.0,2022-04-26T23:59:59.999Z,0.0061070834352,0.00568274790159
0.00588616841261,0.0,2022-04-27T23:59:59.999Z,0.00590968757034,0.0056995967447
0.00596607425513,0.0,2022-04-28T23:59:59.999Z,0.00604041976811,0.0058412133872
0.005791473479,0.0,2022-04-29T23:59:59.999Z,0.0059830902317,0.00573533048263
0.00565723133179,0.0,2022-04-30T23:59:59.999Z,0.00581568149878,0.00565469141686
0.00577939917013,0.0,2022-05-02T23:59:59.999Z,0.00586124576384,0.0057234842855
0.00566256808729,0.0,2022-05-03T23:59:59.999Z,0.00579449924613,0.0056378430469
0.00595475559295,0.0,2022-05-04T23:59:59.999Z,0.00598544253205,0.0056598090295
0.00548627131991,0.0,2022-05-05T23:59:59.999Z,0.00596839245304,0.00537847741592
0.00540613835252,0.0,2022-05-06T23:59:59.999Z,0.0054936539394,0.00532231991161
0.00510888963759,318.3,2022-05-08T23:59:59.999Z,0.00532544103057,0.00508184468538
0.00454454301001,0.0,2022-05-09T23:59:59.999Z,0.00513331099851,0.00454454301001
0.00465343581183,0.0,2022-05-10T23:59:59.999Z,0.00488944617539,0.00449172041061
0.00434045325467,0.0,2022-05-11T23:59:59.999Z,0.00480201022391,0.00422556196288
0.00435716265058,0.0,2022-05-12T23:59:59.999Z,0.00450486584227,0.00395257352613
0.0045151899669,144.76,2022-05-14T23:59:59.999Z,0.00452892047903,0.00430543643013
0.0046957668853,0.01,2022-05-15T23:59:59.999Z,0.00469622870374,0.00442916105561
0.00447943773619,0.0,2022-05-16T23:59:59.999Z,0.0046958013898,0.00438778283372
0.00456387859152,74.35,2022-05-17T23:59:59.999Z,0.00460417364263,0.00443554528503
0.00430804070996,0.0,2022-05-18T23:59:59.999Z,0.00459280739717,0.00430804070996
0.00438011101317,0.0,2022-05-20T23:59:59.999Z,0.00459974645505,0.00431904090505
0.00441483389452,4.72,2022-05-21T23:59:59.999Z,0.00473421901039,0.00435410907274
0.00454855828429,0.01,2022-05-22T23:59:59.999Z,0.00456387907695,0.00439127741461
0.00436483646186,5.24,2022-05-23T23:59:59.999Z,0.00458858797256,0.00434633394141
0.00444833791993,0.0,2022-05-24T23:59:59.999Z,0.00446615320804,0.00431798841777
0.00439008370068,0.0,2022-05-26T23:59:59.999Z,0.00447512389333,0.00423928585633
0.00429413622797,0.0,2022-05-27T23:59:59.999Z,0.00440204145372,0.00424899204731
0.00435352320589,0.0,2022-05-28T23:59:59.999Z,0.00437038773868,0.00428318490291
0.00441689364359,357.5,2022-05-29T23:59:59.999Z,0.00442470132584,0.00432616597331
0.00475895860288,0.0,2022-05-30T23:59:59.999Z,0.00479244474275,0.00439553574496
